,rolls, pitches, yaw
6187,28.457685386242577,-88.67305865477053,-30.000902874901456
6188,27.27488558379759,-88.63276149865487,-28.818116897667288
6189,29.11408970503598,-88.7098680417651,-30.66225392570982
6190,30.19081504328236,-88.76978257623811,-31.74391582849545
6191,30.583714429923862,-88.7362041708452,-32.136821513611224
6192,31.652473655564226,-88.72741739939929,-33.20558267852487
6193,33.57596230390036,-88.76439181882171,-35.1290663286281
6194,33.67634771859829,-88.7801668089069,-35.231910442716
6195,33.06338759348654,-88.78317181332912,-34.62142714516121
6196,34.91713997486736,-88.79208926171925,-36.47270838344422
6197,34.49404206559166,-88.79229946893747,-36.05208139789759
6198,34.438298759181016,-88.7690250421818,-35.9988104290434
6199,35.09393370944826,-88.75922650491273,-36.65692311302723
6200,34.89201592387539,-88.77477120551237,-36.45748474920292
6201,34.86848676664783,-88.75653743188916,-36.43394595353811
6202,33.66303210289477,-88.74515039846167,-35.22849783501611
6203,33.97731862674326,-88.74652068930239,-35.542786786535245
6204,33.064799760137355,-88.76592410342002,-34.632741554602276
6205,33.16343703390425,-88.7289609669789,-34.72890557960806
6206,33.317946288679245,-88.73854867901136,-34.88588826889446
6207,34.699220854114884,-88.74745142404495,-36.26716112534058
6208,36.23293036216698,-88.77169834314238,-37.80333629072374
6209,36.278397705647464,-88.77751057000837,-37.851284462788044
6210,36.98182280008044,-88.79681496196545,-38.55470316303403
6211,38.69582784545541,-88.8059856837911,-40.26623378023842
6212,39.08426763955937,-88.83113489332494,-40.654669737064395
6213,40.2939892280037,-88.82957250815458,-41.86439069344303
6214,39.943133284287235,-88.87459932763846,-41.5135349075497
6215,40.79551753813476,-88.85986714283098,-42.363444109178154
6216,39.4902918303795,-88.85636506876453,-41.0557482330607
6217,41.5352521516884,-88.84666385591612,-43.09823303737687
6218,40.08345127767827,-88.8395007947369,-41.6439564886925
6219,40.316349178923176,-88.77704521318256,-41.871914947125696
6220,38.98637663210866,-88.7625846460529,-40.539471178764025
6221,35.46800470620551,-88.80763474349449,-37.01861807385158
6222,33.773486115387016,-88.77889738652979,-35.32163376629494
6223,127.04006181227702,-88.33199028730483,-128.56602475710108
6224,125.49301340720734,-88.54937754160449,-127.35284167103735
6225,128.03034342335698,-88.52646335849634,-129.98169456993298
6226,121.60365331031892,-88.51071128341935,-123.01086992885485
6227,106.8240714222258,-88.76295289862473,-108.21146615156036
6228,100.4954381374978,-89.00132895929666,-102.24636229512137
6229,103.00653453886152,-88.93327497269354,-104.59176081150598
6230,114.79659699732346,-88.76732405875431,-116.10732397939411
6231,119.27131071432795,-88.78941608791021,-120.71063771259307
6232,113.03011774355073,-88.89201602633172,-114.58319716901225
6233,105.61688485078203,-88.88950889849075,-107.08834934324878
6234,107.79045875791225,-88.9071696024125,-109.276761771449
6235,111.88576348129106,-88.90435413780573,-113.38195752397449
6236,120.08816174596741,-88.79987107392739,-121.45576493146439
6237,115.349856504819,-88.78068658951759,-116.66800235776954
6238,103.48178902038202,-88.92841207638475,-105.02497253224017
6239,97.09851765688704,-89.0115446596791,-98.79997518343643
6240,105.14364285169974,-88.93031266712997,-106.64230955588077
6241,113.958623179383,-88.80034641008858,-115.27676342950468
6242,114.53558426700378,-88.83811067966538,-115.94769999265809
6243,105.33291722162271,-88.92432483728196,-106.8612611695541
6244,99.3456565383933,-88.94993020366579,-100.87399911125847
6245,104.88461350198544,-88.93201085403129,-106.36349204644341
6246,111.54105558047281,-88.8620644567472,-112.9358545312989
6247,110.72001729813253,-88.84735855255356,-112.0999794710746
6248,105.03607628165196,-88.92340077162598,-106.51743002709368
6249,48.73411599839517,-89.13176444764773,-50.28469484982319
6250,52.83726536436806,-89.14882839140884,-54.31859727928892
6251,59.54929740585876,-89.18820938732631,-60.961375249708084
6252,60.296901321379366,-89.19997615302627,-61.72876459256674
6253,54.389177193101965,-89.15894213547934,-55.87050475226962
6254,25.01933972464298,-88.80011229096763,-26.530390649406144
6255,26.189779911356453,-88.84268727070682,-27.678565701473357
6256,28.725432171874985,-88.89305162320936,-30.164740581979864
6257,29.952751209473277,-88.91350123076782,-31.34260255946455
6258,30.310088504658207,-88.914780391994,-31.699931090544094
6259,27.773114297660396,-88.86974965447835,-29.212426882017013
6260,19.715385970566516,-88.52727714645593,-21.174534124826096
6261,20.63819863124519,-88.56015319357249,-22.067665948384242
6262,31.400092543068656,-88.85080785189331,-32.80231830840479
6263,34.00212996003426,-88.85780076770139,-35.4092989931502
6264,32.57440288691963,-88.82409656601531,-34.00630572879494
6265,24.843172593670523,-88.68199150555488,-26.287460975655932
6266,25.606434208438234,-88.70578953620223,-27.035873432568774
6267,36.23839544799618,-88.84357336925986,-37.645560326789656
6268,34.06498238124079,-88.85121245787117,-35.4820480846186
6269,25.818957700834947,-88.63303901530533,-27.25583773859293
6270,24.68098554491008,-88.57046056428545,-26.120349455735894
6271,28.91356048323046,-88.69428766005827,-30.340533034365865
6272,33.377542410445976,-88.79540497137185,-34.79461042087446
6273,31.65380975353364,-88.74356113142338,-33.07830534687536
6274,25.45916864301616,-88.60970838344832,-26.89851763268544
6275,24.475206312781033,-88.59390069805544,-25.91455532779857
6276,28.59812556819057,-88.68187629194865,-30.02510806481883
6277,30.95827098635555,-88.74685814786366,-32.38275870962179
6278,28.427477266471957,-88.69515638029776,-29.85940209635294
6279,26.096534335833386,-88.62965259178645,-27.535885714356965
6280,26.65415780654087,-88.63356724880356,-28.08855584462373
6281,29.803959922736407,-88.69981582378354,-31.230934972160075
6282,30.96127140794972,-88.6951916198298,-32.388239153748934
6283,28.822814516418557,-88.65063438502665,-30.25474017911277
6284,27.278667133038496,-88.60414956790757,-28.71555139783898
6285,29.253558725029396,-88.63387689998878,-30.6879644761117
6286,31.92252973232288,-88.67018315278608,-33.35197866470538
6287,31.174852005115827,-88.67543228016275,-32.606778370731
6288,29.83657468402024,-88.60857229326402,-31.270977969819494
6289,29.443640823926035,-88.59715890612368,-30.880519039426133
6290,30.428706896293026,-88.62310052729009,-31.86311295061731
6291,32.49625884367584,-88.6499782567885,-33.928184173649214
6292,31.893526336551652,-88.64164739566549,-33.327925540653105
6293,29.98416219240781,-88.62957747118801,-31.421044651382736
6294,30.445103776536804,-88.6284845458953,-31.881980219261077
6295,30.71360232841469,-88.65319591066115,-32.14800242781974
6296,31.26538926297555,-88.6740341468729,-32.699786414858714
6297,30.550348306442682,-88.66129674772695,-31.98722191841247
6298,30.10409354803662,-88.63878706661791,-31.543437380342912
6299,30.586542178604937,-88.6435179670224,-32.023414965330375
6300,32.294168779823416,-88.64717398759899,-33.72856634510148
6301,32.294168779823416,-88.64717398759899,-33.72856634510148
6302,30.955035673679344,-88.61548463268214,-32.39438955028787
6303,30.74335182859146,-88.6069654766898,-32.182703347789435
6304,31.649537159348057,-88.62794402656353,-33.08641139961133
6305,32.671210953877456,-88.64750349141133,-34.10808599614491
6306,33.36836917427094,-88.63659334482489,-34.805245710187464
6307,33.36834958903302,-88.61897139328512,-34.80522879645884
6308,32.97165068404597,-88.61358990699935,-34.408531732083304
6309,32.96650834952015,-88.63117695972034,-34.40338518405386
6310,33.13660478136783,-88.64615022180253,-34.57347987191452
6311,32.73247818733857,-88.64068850635427,-34.169353724094336
6312,32.65485038405205,-88.62443593427948,-34.08925681371446
6313,31.67137217846272,-88.61038183519322,-33.108250203148295
6314,31.650404030009625,-88.60503743366176,-33.084812335849705
6315,30.887290205766725,-88.62196848481429,-32.32169209635454
6316,30.115365016801544,-88.61042635754383,-31.54977129346048
6317,30.656748497848,-88.60831269733785,-32.09362856146225
6318,30.949065913633792,-88.58670242951281,-32.38347308190468
6319,31.436181769957503,-88.59658191003308,-32.87058777708698
6320,32.22593423833601,-88.59041020482286,-33.66034651905223
6321,32.22593423833601,-88.59041020482286,-33.66034651905223
6322,31.885814234507233,-88.59570018431033,-33.32022525017847
6323,31.799826987426894,-88.59697565065537,-33.236709568498085
6324,32.613155533321184,-88.59581030884706,-34.047564557679095
6325,32.102181438314936,-88.6037969932159,-33.536588292175345
6326,31.90754435343948,-88.60102614053999,-33.34442475739353
6327,31.543147898939868,-88.60097518929442,-32.977558386489235
6328,32.102181438314936,-88.6037969932159,-33.536588292175345
6329,31.90754435343948,-88.60102614053999,-33.34442475739353
6330,32.032561381266575,-88.58732541463203,-33.469440635640275
6331,31.62849058915074,-88.59961310333571,-33.06537294060759
6332,31.349705056930663,-88.59784948334053,-32.786582788768975
6333,31.110688097262397,-88.60750279997634,-32.54757155519347
6334,30.812190157829956,-88.60027624726877,-32.25154372926713
6335,30.60398557761633,-88.59213125933644,-32.043344829822296
6336,30.68959324990359,-88.59079521777856,-32.13142333925422
6337,32.52076461195158,-88.65565903658472,-33.96011136667244
6338,34.94038549185879,-88.57439627018915,-36.37479283351864
6339,32.321750972448,-88.57130371577136,-33.76358142698541
6340,30.49895255329035,-88.26328057134344,-31.943308924277613
6341,38.212998245021986,-88.61861008546256,-39.64493018948111
6342,50.75888057374723,-88.92811293810739,-52.17098275717045
6343,53.949599183560814,-88.72969467956406,-55.34194570244896
6344,53.57129631747727,-88.73300176686004,-54.976009659040535
6345,46.31761701338209,-88.65477270131,-47.73717659431907
6346,48.745586674708115,-88.64298968884198,-50.15278546672939
6347,55.234669585487225,-88.74924195550449,-56.63195885605532
6348,54.889781065735896,-88.71715355907291,-56.28460177911747
6349,50.07186522099904,-88.69767199640998,-51.47658180855101
6350,42.46866784083816,-88.64097593701251,-43.87833589482839
6351,44.060277694227004,-88.70063638908965,-45.46499228970773
6352,45.59052337160113,-88.67942889035422,-46.985348090659336
6353,46.08364162054218,-88.71727044901095,-47.478460828305295
6354,41.23219016539689,-88.63456738762869,-42.63444173725863
6355,39.84519194413591,-88.61159271828146,-41.24744835776666
6356,40.455039027410145,-88.62466507497959,-41.85481801134807
6357,41.114647230689314,-88.62402490485282,-42.511955184939346
6358,40.01866462295531,-88.58216282151496,-41.4184487827232
6359,37.31018984386027,-88.52999041695497,-38.71492335687525
6360,37.89560347019781,-88.53734695355045,-39.29787048183315
6361,39.63340293971669,-88.5518567418587,-41.03071928673099
6362,39.38213392713384,-88.56355796279445,-40.77697610985286
6363,37.18889697325314,-88.51415972486379,-38.59116543521434
6364,36.23773142738784,-88.5021744676932,-37.64247562475695
6365,36.96052292784805,-88.51853074482469,-38.36526085441914
6366,38.00344463460666,-88.52895618796842,-39.40818642659245
6367,37.19198297361068,-88.52634738817008,-38.60166701361223
6368,35.28835504409349,-88.50202576290125,-36.70793638853409
6369,33.94275938331152,-88.49091650397189,-35.37470826669699
6370,34.22274280813838,-88.48016137298306,-35.65717162514086
6371,35.163299545171135,-88.51079653069536,-36.60019819132675
6372,35.52158140801074,-88.54026952097524,-36.96342087415625
6373,36.02162690216736,-88.54910820468416,-37.46840884504981
6374,35.32808276517379,-88.53795564033054,-36.77734416645914
6375,34.279264416689735,-88.53866602270183,-35.73099599014
6376,34.1485639156953,-88.5468868658299,-35.602766883578816
6377,36.01562375317059,-88.56156420901166,-37.4698261669001
6378,36.884354402019056,-88.56957981640694,-38.336079277511345
6379,36.686943835703175,-88.57938858996353,-38.13866612951638
6380,37.209737148498675,-88.5882969466137,-38.6614635085979
6381,37.36239791222592,-88.57285361802289,-38.81165041171548
6382,37.1208790322016,-88.5650956080717,-38.57013220758824
6383,37.30786172223542,-88.54315066722572,-38.75464867284554
6384,37.64868157054354,-88.53002478050884,-39.09546705016488
6385,38.03881046295406,-88.53485349330016,-39.4855998751608
6386,37.22509992442867,-88.53206953907146,-38.67188188935936
6387,35.72050598504885,-88.53057039037299,-37.16729294952152
6388,34.12266512666038,-88.49412296912084,-35.571934369379164
6389,33.161177988871295,-88.46955204071877,-34.607969988112565
6390,32.404874334423994,-88.44782469516007,-33.851670820218395
6391,33.174942231012935,-88.56334283056822,-34.61924872306746
6392,31.95429202661752,-88.52509469513637,-33.39860417138412
6393,30.685610283155324,-88.5623630509475,-32.13733844710595
6394,29.902016550788172,-88.53444574593678,-31.36611585554092
6395,66.63313576353616,-89.38920674077757,-68.10702759184032
6396,60.886043735753,-89.33889965321417,-62.35745774629652
6397,53.02099512107703,-89.28554357216146,-54.49736576305963
6398,44.95067233594521,-89.20523725558384,-46.45919909274414
6399,39.74089036473712,-89.127793791815,-41.26673289388679
6400,37.643026889193166,-89.07244142584109,-39.154044217399225
6401,35.217149487264976,-89.01052126127875,-36.718278438499524
6402,31.51032500607005,-88.90214893609524,-33.02630523764622
6403,27.51500615649272,-88.77393225700108,-29.060689167730185
6404,24.565824858998635,-88.64836289229427,-26.12389286662062
6405,22.58362387965103,-88.54656712715787,-24.124393176740462
6406,20.886813759210956,-88.41168310760172,-22.422656902094705
6407,18.448397256619334,-88.23552322777432,-20.009012628605284
6408,16.373317379505224,-88.04746633963839,-17.953760773900218
6409,15.068066566519052,-87.87367457498799,-16.65350180873013
6410,14.180891438913557,-87.71178380025452,-15.75647544889695
6411,13.266745408027276,-87.56605688083617,-14.842366210357378
6412,12.431372029614073,-87.40570201038439,-14.019412003339045
6413,11.668349785487942,-87.24998909335699,-13.261384182889802
6414,11.07808192319353,-87.1031505634194,-12.668695090237772
6415,10.572302226796205,-86.95099560159045,-12.16297169935978
6416,9.99975781379273,-86.80481831431945,-11.592954531563759
6417,9.561301810575648,-86.65774251455682,-11.157031099063689
6418,9.146634585197218,-86.50594922706,-10.74490152670879
6419,8.76692283556835,-86.35414525567144,-10.36772942728635
6420,8.356910648296866,-86.1933384371313,-9.962737533560068
6421,8.014600216381988,-86.03239839036534,-9.627931277198257
6422,7.6917051937672705,-85.86666720807446,-9.307594747250624
6423,7.38262697834325,-85.69630232966186,-9.006028973953637
6424,7.017794938946084,-85.51728612149932,-8.648717824058007
6425,6.7101176355070615,-85.33817022671698,-8.351044860122698
6426,6.418143942075577,-85.15433378933339,-8.069079568863437
6427,6.212542605066838,-84.97489550783501,-7.868542928463571
6428,5.975698163481416,-84.80071613501198,-7.6318096668272455
6429,5.779560440559775,-84.62651858284697,-7.438263001671703
6430,5.563902029398133,-84.44812245347957,-7.227680441224575
6431,5.385199356729135,-84.2696832767902,-7.0565347651424695
6432,5.229377018249832,-84.10066725395383,-6.903312241850383
6433,5.069471338075208,-83.94144687991148,-6.743527636427926
6434,4.946227459458695,-83.78689352375036,-6.617930052692076
6435,4.814293679843632,-83.61841868599701,-6.48860701618775
6436,4.664996127975029,-83.44574902086282,-6.339453178708205
6437,4.513698486866102,-83.26399802007448,-6.193265034213951
